PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,condition,study,sample
-0.455658774042528,-1.26743736918287,-0.446210561493194,-3.25027070317843,-1.44005019252777,0.572961291706667,0.743767510511867,-0.674960358797791,-0.792819909109526,1.12253820377525,0.672592131217908,1.46036353568034,2.95284895769726,-0.599380004056641,-0.725944257814999,-0.425427090224581,1.13953569258443,-0.900906386978749,1.40535254021964,-1.07050511076146,-1.50700747239795,-0.91151521881584,0.620986434326281,1.12033844872319,-1.04103726783339,0.0186158490762642,0.204532529474863,1.07352428213773,0.126150307359487,-1.08509532160453,-0.121379362533104,-0.226930753272754,-0.934695912557809,0.0215034014635529,0.0658993924530305,0.4423510791257,-0.348447905899345,0.309927673198345,-0.590152940718895,-0.283011186608251,0.133671823793907,-0.76812433924933,1.20697439987443,-0.968445171671129,0.253337200352081,0.322920056342944,-0.0109678626333745,0.167257591317132,-0.219977112168754,-0.454088085320239,-0.230149316633836,-0.00990911913958719,-0.355077375133449,0.0365592866402942,0.26245160915452,0.329142720274525,0.334247761044687,0.217912483037213,-0.18627402016424,0.211167613393511,-0.257242010691073,-0.0584753699183854,0.119059624589644,0.248622838842327,0.357251190400812,0.13229879465835,KIRP,TCGA,TCGA-BQ-5885-01
-1.75913859849255,1.06020627317227,0.999070297358204,1.89625484711888,-0.0219364463416262,-0.347917470338165,0.471384452828038,0.953015858410504,0.580235984655346,1.16839084454227,0.812232208713339,1.09072097675601,-0.919812235042439,0.916099637269953,0.671473246695982,0.629234712955196,-0.140754703286031,-1.0409558336458,-0.235171878962698,0.49170020340561,-0.442406216312282,0.855175908012948,-0.606365717590613,0.619524138468583,-0.640631005844048,1.6833255098355,0.171346838331022,0.738939974671665,-0.129022468180309,0.480891090741479,-1.30576856643188,0.634202031845803,-0.965139499223434,-0.961864204215605,0.135950318145579,0.658418017200756,-1.59362426210313,0.594817684298203,0.561825326762444,0.294498034086469,0.733304734009749,0.800564528818776,0.0441770246427323,-0.225050265555487,-0.0627506460804809,0.353734671710855,-0.462802414247286,-0.0610707200662439,-0.26018161066146,-0.00263567014321869,0.250423246632618,0.0183535399112681,-0.409568637449344,-0.438054632298274,0.17388617495847,-0.0921808659503764,0.359086353147532,0.725048536458009,0.06452529514506,0.0507582573323455,0.186745074921887,-0.274516202143473,0.0282947742891092,-0.0709567729851342,-0.381927790884728,0.431704633055585,KIRP,TCGA,TCGA-A4-8098-01
-2.00272157009357,-0.750103732641315,-2.00649785359989,-0.998987748996251,-0.869323121712488,0.035204245044613,-0.935852823130997,-0.754180413221135,-0.0559277349470559,-0.556554953094975,-0.818938020483271,-0.936936460612362,-0.117088027511897,1.2798816562719,0.103095597220943,-0.66385057487401,0.837048492801221,0.0962307986052918,-0.355137900161478,0.141059296909359,0.553722499692733,-1.50788075694703,-1.11024107841378,-0.266471728384359,-1.14871116803324,0.0580192029014089,0.254698246699575,0.476306973364902,-0.346424437016567,-0.624779576131353,-0.399200198700934,0.00926366502775807,0.967610838124581,0.492371922731318,-0.810879003632116,0.11792087296768,-0.358603613624673,0.439742648821004,-0.364369049908448,0.0702729102603756,-0.277724757067983,-0.249663226952761,-0.0381987609037486,-0.229026421915554,-0.139066102421307,-0.236965206194275,-0.0214270611073091,-0.0294748042231446,-0.0751637678580912,0.0963817610140668,-0.0353857569168292,0.0283495524383567,0.048687372810371,0.387772210472742,-0.0235290899987501,0.0103651868872348,0.0382753719023092,0.250818977285466,0.00196521755921675,0.0373620275184212,-0.0231741018823201,0.0772708622497476,0.243711913577466,0.0753757851480442,0.261069543640766,-0.042385554338575,KIRP,TCGA,TCGA-2Z-A9JP-01
-1.41308301840318,-3.00679923251239,3.90403259994055,0.714253085250736,7.86447462588751,-1.61124921637718,-2.86491890526682,2.11460849902698,0.0610160804749035,2.61531395850413,-1.04231794292726,-0.213638453777905,0.100204589225361,-1.46669225461793,-1.1577102118803,2.36878921207814,1.65034012448834,0.687033200235768,-1.26882731477966,1.5308419018832,-0.220079428177358,-0.0940644977358125,-0.915439733517944,0.905817012499464,-1.43887072183788,-0.62150440310663,0.811972831591262,1.09647222819569,-1.19023346526569,-1.43172589801927,0.0839560845779735,0.108099686542539,-0.35692213400636,-0.8070039627662,-1.4938207259817,0.293590003275709,0.214935307143087,-0.00255059519642183,0.988134480655494,-0.79582787056054,0.175877167494268,-0.202080834426019,0.568258813664505,0.531280432769397,0.666592841239686,-0.337328720188156,0.230032115306707,0.0158202400347804,0.640031241669694,-0.400181667097877,-0.387310818632463,0.128093175143729,0.0224891789939123,0.523056818903274,-0.132178302544348,0.210055647266788,-0.424819864231085,-0.147854029030236,-0.081922219070218,0.312325504794026,-0.0240647764655548,-0.201349862732219,-0.00507151072588646,-0.156268797635121,0.0117568253012804,-0.170366181309807,KIRP,TCGA,TCGA-MH-A857-01
0.20391353267342,0.0813245421350984,-2.70252152703002,-2.8534272900037,0.383421020049219,-0.593049730106281,0.269664509759327,0.0233067362661633,-0.115859640786194,-0.104112754295568,-0.323523570845005,-0.301523839785993,-0.197670701910067,-1.06626061718102,-0.998271371512468,0.442504445862872,-0.943197879849211,-0.128038627897937,-0.348010409709251,0.0104827219700195,-0.0973227955115527,0.813637238396553,0.586864580392709,0.32008381604598,-0.166337489301402,0.198249540542325,-0.431796329080706,0.871494307761602,0.107041858029033,0.102621755785059,-0.400903904050601,-0.706679174816353,-0.760630541991586,0.649492569870623,-0.184844854237894,-0.194681578111372,-0.170864407470596,-0.898059408897277,0.207029620647465,0.146929075957772,-0.607015742816257,-0.0901659145793738,0.408593674361235,-0.0771683311210252,-0.159729864747507,-0.242832327226423,-0.065102175247078,-0.0838024010020961,-0.307000080989434,-0.0569250958736833,-0.0561015498213524,-0.0106570382726875,-0.138907935130967,-0.38580637949847,-0.0548608376726646,0.0533534339579526,0.0359945911291035,-0.0780223645248682,0.315026765794905,0.145061010509258,-0.0717942906839388,-0.0103262682472958,0.142220889641008,0.250847482313136,-0.0200532109854816,-0.0146794236473943,KIRP,TCGA,TCGA-KV-A6GE-01
1.44107102246683,3.6947914884748,2.20613453599867,-0.157706941223737,1.46263765012139,1.72996652242411,1.71651901718762,1.55078803111626,1.70358236107621,-0.112638340204568,1.3991349356464,0.943926817435216,-1.47651912302423,-1.67768140402574,-1.52586789692977,-1.19410258275332,-1.65030898312439,-1.15821500305255,-0.463981453470888,1.51747300873063,-2.32543934754097,0.171579700410789,-0.584332156053424,-0.855429706661907,0.555460227891781,1.00337691261341,0.215283916416113,-0.364940558179457,-0.601901439764168,0.536300553254523,7.26280283022433e-05,0.511455263691414,1.00002878165743,0.468248223458848,-0.12805943743267,0.544832758636481,-0.251716977076267,-0.168729711026606,-0.095617555446962,0.0601533669843757,-0.254470425050338,0.591672716228198,-0.127577508888457,0.218895627430928,-0.114151278655649,0.23153175783295,-0.395669320482107,0.226890785695628,0.373180197141473,-0.5870683405521,0.0905301350194144,-0.0598692208851527,0.129180923973674,0.093520566077693,-0.14418341338749,0.28206708775923,0.169709615141058,0.188749390115738,-0.234691257275498,-0.320407320667103,-0.0642624698564774,0.0490874775881871,0.133315171405904,0.199536157379255,0.125071662416707,-0.113684719794485,KIRP,TCGA,TCGA-B3-3926-01
-3.182533092525,0.465771807806734,-1.07564566517329,0.104720525679213,1.31824342040991,0.504846482332297,0.138516454259818,0.272551421378041,0.410819288637715,0.73092602852399,-0.563655469294202,0.140285189830209,0.30781710293082,-0.306600090690232,0.845248831679292,0.150778980080047,-0.0092669874470426,0.230315285694166,-1.13655697006369,-0.830892981905555,-1.01047469520942,0.544372822514796,0.927592195064144,-0.0235331008782,-0.239879918770255,0.354452917280696,0.29569404881251,-1.15579917284818,0.244059861116198,-0.372300687219431,0.0760233357597687,-0.376969260750143,0.26796775611636,-0.220914030021555,0.0683112856199089,0.0114960039870168,0.129779381053779,-0.374165133294804,0.0780941488975841,0.324860668869295,-0.433407242325526,0.273962779650658,0.430485432596778,-0.46283837385284,-0.144795117373612,-0.242721623010065,0.553318098414192,-0.341767800628908,-0.38586482972103,-0.407249401640681,0.24636585326561,0.229857366127653,0.536552541261257,-0.273440097505947,0.0925778804148429,0.127798496818777,0.0246387258193392,0.082006784933814,-0.250276383045787,-0.351944096607552,0.0988372615609828,-0.106065925240648,0.236119291564954,-0.258915437849513,-0.0915345035307713,0.0835294262589684,KIRP,TCGA,TCGA-SX-A71V-01
-0.862303412856759,1.55893467835481,-0.31610040149903,-0.414159769124259,0.906930121235654,-0.419411928358672,-0.0196799562239019,-2.01150397827153,1.34778561060105,-0.451968974457559,-0.543725185053619,-0.977808958193199,0.797601297444053,-0.409467326533205,-1.03486041809344,0.473050131815135,0.380318196596788,-0.697913145170905,0.11322590055577,-0.334435369699107,0.612573680874596,-0.157419197040094,-0.464888437465436,0.143897413605891,0.239027240810281,-0.499766362217487,-0.171291873589907,0.178758759991149,-0.243529203294834,0.327057407922459,-0.224921809427972,0.234424040207518,-0.79858227216716,0.483287473424263,1.01671797950879,0.982807125034475,0.130269189640339,-0.757803314201192,0.322597681116079,-0.357891240770441,-0.121172848133314,-0.296814801756634,-0.317953985722765,-0.619651311210079,-0.132443693655117,-0.396093142491203,-0.0210688928676172,-0.0343870330044885,0.0514752984753033,0.317792750534573,-0.0297909655006271,0.212265165419025,-0.172245362129619,0.420779249417741,0.379150935722897,-0.272980876059655,0.107549953222051,0.511948023033108,0.115097196620693,0.594347063950687,-0.389629497789144,0.155122488377998,0.186357286926176,-0.27227474351317,-0.0278215087286549,-0.0366811210101248,KIRP,TCGA,TCGA-B9-4114-01
1.38218572124436,1.46198068605824,-3.29429728481324,-1.81161429629463,0.361601170005175,-0.882537159178977,-1.02697436032394,0.544261815960208,0.618853528838955,-1.23569974735202,0.443197000201192,0.157434822338667,-0.817962033220455,-0.369640610563826,0.058270484048484,-0.00655271371084938,-0.421057914694078,1.17182992191734,0.279064590598358,-0.461173127248625,0.234750950567157,-0.00721373383549356,0.269567693292528,-0.924146473523552,0.24876595310276,-0.426267302557766,0.399403282461783,0.752662560339568,-0.598846939024939,0.159569135107246,0.474606126746203,-0.782977131341579,-0.959831526915746,-0.270681281357974,0.2819979110484,-0.23349923085609,-0.0229652636003666,0.150422150185929,-0.889235262215897,-0.031437222531943,0.180995561389615,-0.344022881899067,-0.294585022242787,0.229008032958931,0.404639407127393,0.435398887572293,-0.233188629462145,-0.524795236799084,-0.121468053297734,0.285034756088947,-0.0480934179514726,0.251559234549499,0.294246069702845,-0.137894460379986,0.119724616486128,0.308216400389221,-0.00454328724895956,0.195715351055286,-0.0670711299206085,0.0921609529891989,-0.170254143160671,-0.0620644113419707,-0.191910085017435,-0.0308959255125651,-0.112683127806689,0.168354174387243,KIRP,TCGA,TCGA-MH-A55Z-01
-0.141334901742918,-1.88211956806155,-2.40520965689898,-0.775954129549418,-0.633691630780003,0.782188381905686,0.229664814732982,-0.605874805116535,-0.956710018799395,0.170801494802459,1.05678455474533,-0.316490226735341,-0.970433148126713,-0.832553136636205,1.84226934958393,0.773964179687762,-0.184055070365215,0.484180905931255,0.00322943261609135,0.603034408634062,-0.071780714236713,-1.01395371008093,0.151671842567459,-0.0235700039300098,0.0827879130807866,-0.934042488539181,0.00828744725139865,-0.0190480683300974,0.0891227133636882,-0.305240439769421,-0.871036133331906,0.212312074430873,0.388079539855512,-0.161654235953375,-0.0574619352840066,-0.207091156556799,-0.091797620257841,-0.0472870793901214,-0.00658339937228341,0.879079171889575,-0.596637804487128,0.30903295610399,0.600697644407179,0.405466405368717,0.215422497350005,-0.148736725862202,0.0686530541715437,-0.0371567029427683,0.0121641251865818,-0.149613410605536,-0.0549888748502049,-0.0885878424265649,-0.0660244458452112,0.372375777645247,0.0230640399797621,-0.0856243318269184,-0.202575748964835,-0.138727420530024,-0.157021032615771,0.287763989491333,0.0830880020664424,0.0792552076324111,-0.0558468090737312,-0.0690151884785743,0.00252317724669337,0.0102103212776948,KIRP,TCGA,TCGA-5P-A9KF-01
-2.3305346830332,0.625595689965205,1.91760334377663,-2.11812132007574,-1.40537794789209,-0.868911054532421,-2.90865446611193,-0.307764055934628,-0.499696232302244,0.37429393424864,-0.615624864390055,0.8231432795599,-0.598722037221401,-0.567884170984753,0.398574938372905,2.16719904205358,0.0751010717618594,0.000726547679023262,-0.169102019934648,1.54860628975455,-0.500136656805095,-0.91072523022628,-0.955780562307968,-0.595644076760283,0.00927825103668443,0.540696332417075,-0.717132940183718,1.64089044637867,0.371344207779419,0.201604165550798,-0.531760539547255,0.256857485711301,0.026811549534492,0.641685023584561,-0.850321874867586,0.0404459177695449,-0.726881906961442,0.0564656553283744,-0.421574664164409,-0.268175870540117,-0.541262465139303,0.238146481935523,-0.0175191331802609,0.321021542640252,-0.362701190448744,-0.410366892033916,-0.0525665399570628,-0.458853272361947,0.218715666643565,0.307761788072163,0.0079632435201603,-0.372667806065144,0.0853921906410477,-0.46312196004676,0.0185765594438968,-0.0907139942291688,0.335860818541283,-0.434944089571147,-0.270440500256046,-0.127511842756795,0.303446980090426,0.159589126581962,0.141906713295065,-0.348500237423617,0.146846791764765,0.00916268351857685,KIRP,TCGA,TCGA-B1-A47O-01
0.702131314130481,2.26202695473969,-0.586151685952729,0.441210443188133,-0.0238184060451259,-0.722650142229338,-0.455123168186846,0.311048385726981,0.360385900392812,-0.0758110349197903,-0.870191360789479,-0.388346713427975,0.366410132129408,-0.0639964840426727,-0.183679121045242,-0.0230610530920379,-0.293027212337557,0.422728346182463,0.416076386084838,0.315454488925076,0.721384038458828,0.685467386136346,-0.112236219603346,-1.29816944158744,0.55886542587843,-0.581659976111713,0.423967693415201,0.277479154783472,0.0534544981581205,-0.444965042632037,0.049224678464544,0.0245074876661541,-0.634945032592774,-0.895734675782518,-0.355116828459884,0.455360753876546,-0.057820804522288,0.435284853123773,-0.246241541877408,0.157124426892862,-0.669905359540844,-0.249900775594005,-0.0689119101623004,-0.00860104367302355,-0.0169857207116509,0.154465353374438,-0.299005705982097,0.10937882337925,0.123550736868467,0.221185424111134,0.516365871725549,0.0212840291180023,-0.164869992359325,-0.349959850411274,-0.376222788477862,-0.133960743213846,0.301444186260924,-0.0234790338534601,0.306858407879959,-0.0127454454063975,0.0367296377662101,0.0583686359792303,0.109576478250807,0.155171313747378,0.00311565168851474,0.0270158219567414,KIRP,TCGA,TCGA-MH-A561-01
-1.57619184261563,2.22919993188315,-0.587161947427923,1.31200386793587,1.77258476224743,-0.0459322014649625,0.594347534302138,0.847485285025387,0.22352869664667,0.122423088263934,-0.319039153886405,0.607622400909324,0.889202738607804,0.0317062879115081,0.247806717056061,0.0928293915613706,0.480358061603215,0.169091632056423,-1.05655621797458,0.969530953892593,-0.792256234474869,0.192071977081855,1.05914737096148,0.87295291431334,0.424064520172952,-0.415237841279755,-1.18271104307708,1.51721575962158,0.42768971143344,0.185013224932502,0.553020500447511,-0.0161558689103136,-0.144283548576291,-0.97474299401942,0.449331563213135,1.03025982648874,-0.297990986235567,-0.452787159915423,0.227862580568888,0.106592305996069,0.735348164196638,0.103927638943667,-0.0583372066835577,-0.127717844719843,0.622547225123139,-0.972525358848345,-0.213144351106673,0.372855072131844,-0.65306461377819,0.823934728109593,0.295846325215514,-0.0971614440221517,-0.531052577854719,-0.0261760848983082,-0.110087973402171,-0.603780492187303,0.0405507799739735,0.256709043883044,-0.152346834457319,-0.0445789688427758,-0.0461263882897677,0.0817390054175013,-0.0855529294985634,0.206139150205355,0.116987617976507,-0.0455922164340179,KIRP,TCGA,TCGA-GL-8500-01
-2.97397413171319,0.771802045075823,-1.62420613019005,0.460407443425105,0.00545903468699183,-1.43462876511804,0.192278251953692,0.948804828211264,-0.580715162233829,-0.216311504123663,-0.904715461119088,-0.503860045453373,0.0892208547802958,0.922300124377488,-0.686493685370982,0.873069209835752,-1.32336239229646,0.781306922905719,0.295295437052797,-0.79033260030622,-0.00981346164144954,0.153186192177795,0.53397236828396,0.0281256631211798,-0.495136888888459,-0.10777849711112,-0.138664580295359,-0.113973563306129,0.481682818101463,0.362353499222969,-0.277095933951125,-0.445939440285325,0.37039912134044,-0.141764816599565,-0.350126543605102,-0.319425700534881,0.192273087876497,0.385776023165594,0.157240340972322,-0.0279025273949222,0.280067573090362,-0.597425370628174,-0.328286211978777,-0.31375184357844,-0.561177901767697,-0.434591711518871,-0.222781975397091,-0.0485211261597257,0.0643328558708894,0.137820976139165,0.164137655259161,0.262992000449779,0.275803575254871,-0.0810222505938749,-0.315677399964457,0.286281492377768,-0.217115787879344,-0.050626963674551,0.127439441776595,-0.0230449208922322,0.0491180023598579,0.0903554317376389,0.157285169005951,0.0940208417239092,0.21671026605141,-0.136999696445586,KIRP,TCGA,TCGA-5P-A9KE-01
-0.555418962382442,3.44872200958401,-0.275729942048583,-0.16270169356242,0.681852063608879,0.314822047985145,-0.665438396365648,1.0026866415331,-1.40670341138843,-1.73884676606082,0.26260546421016,-0.837187656827711,-1.70912314043448,0.512394122239145,0.930243262285551,0.950987024813186,-0.821741428960467,-0.6194363503365,0.430135723317988,0.325074235219236,-1.36350573401877,0.336451572811849,-0.671896613939877,-0.629651170275706,0.693999800198031,0.318493151418755,-0.685921844952077,-0.167819005573191,1.20310432202407,-0.198934680834596,0.284952970627775,-0.211622749191677,-0.756367993081053,0.715427831676132,-0.130079756779058,0.607843676551713,0.000481940751498952,0.333244557213813,-0.263882499773797,-0.0971698528085126,-0.411332207404869,-0.00216046567763623,-0.814536384118736,-0.300731138240762,0.437454058820945,-0.133606729009503,0.539360148066069,-0.385377001074852,-0.639102849507869,-0.313127227561018,-0.754943309626776,0.277216710435549,-0.0844021873959465,-0.0416537302886205,-0.128282966466482,-0.0424998539168089,-0.0570810436754741,0.248644407081795,-0.106757220453075,-0.247387709001314,-0.0447295087529542,-0.0264107502049687,-0.50204290290167,-0.191709101453785,-0.0485030990370657,-0.00140401671843969,KIRP,TCGA,TCGA-SX-A7SL-01
0.247627663027418,1.4017967869298,-1.73366566347791,-1.36504114158231,1.09485811781038,-0.143572183163746,-0.586808743227209,-0.238643443373562,1.26679849534367,-1.30444426515741,0.294672463244976,1.39957322403442,-0.238424952339148,-0.204251706521289,0.159330416743876,0.305360853962562,-1.89297482973322,0.740790553649317,-0.429300538336308,1.10325243924031,0.409195862005694,0.215572800712627,-0.354764134076407,-0.634065196637301,0.455277950458232,0.32240979891071,0.613705763169059,-0.01596361531597,-0.00950776301205641,-0.189774858971164,-0.0721289826245141,-0.881804243585265,-0.122580244359512,0.431983936103602,0.399064186400403,-0.00722966265922558,-0.583825415383418,0.896274485886088,0.253635533827152,-0.483632615562459,0.343113083719778,0.198022001423954,-0.206869891799438,-0.0824165194894153,-0.100204473814674,-0.440658413715943,-0.0851591118378968,-0.297449148270448,0.114973867344468,-0.379066230884177,-0.756170949802924,0.383819444260448,0.555111544643286,0.506467310254368,0.401996335296293,-0.462077837883642,0.491463733778383,0.118791439859362,0.0330868463631554,0.111909390932145,0.223074356227077,-0.0403871110209486,-0.0765397979566831,-0.0224409206093633,-0.0316608431463211,-0.138959085494664,KIRP,TCGA,TCGA-SX-A7SR-01
-0.703096418519396,1.14751399080103,0.348654622998752,-1.48631290703543,0.874170707639352,-2.25294629806916,1.19990692858657,-0.935839992585786,0.635009722944405,-0.772827958278018,1.9921898306796,0.656082255784302,1.02526001712195,-1.48531033880759,0.311045110727743,-1.43908718077805,0.401287431957308,-1.83472704254985,-1.29105250129936,-1.82186237264128,1.66610695145008,-0.155135349730209,-0.506460800862114,0.131965491875267,0.408588511999277,0.0136863002203195,-0.955017011899228,1.32004370292321,-0.870374127878721,0.0664377919621928,-0.432775768693123,0.293580993264764,0.637133278778043,-0.378022686762885,-0.422985613833781,-0.540551644584463,0.0950960881782697,0.254362973906058,-0.359150428305237,0.429555903380525,0.00751761171483963,-0.0607634991271157,-0.267803151045864,0.0811917974401876,-0.568862002018133,-0.388086672547863,-0.282932942985318,0.0175238123850291,0.252267433542788,-0.0156741175194178,0.100825384858574,-0.11814702359631,-0.341870001907683,0.444633836676491,0.243503756989888,0.131051151891612,-0.070026580670948,0.44508789126767,0.0911420646827118,-0.216950393709566,0.228795739640614,0.134152218659494,-0.0295223964301534,0.0385197524985544,-0.0124592278451484,-0.118022252535475,KIRP,TCGA,TCGA-B9-4115-01
1.93754101817641,-0.505499824714687,2.8274264820017,0.846607814898751,5.81186432932817,0.155739193474578,-0.956094748601783,0.746790900137711,0.153205861590232,-0.0334967949299553,-0.526460034122788,2.96388191593137,-2.68562157754006,-0.248362049182494,0.805104426745027,-1.43348924181476,-2.4088837557019,-0.459549816058861,1.58849634224526,-2.56412950252832,1.5231644471492,0.523942141676491,-0.125108616605529,0.195547149405163,-0.211809466663268,-1.27304123623656,0.787252290481832,0.991892073040594,-1.17260569333001,1.66918399218528,-0.193675399225468,-0.389017078698744,-0.476061565728044,-0.556747809944152,1.40321459759512,0.0349509997174564,-0.92044881599059,0.298402155673822,1.06768559805155,0.601412919475291,-0.316668252755083,0.167874325460862,-0.419520289978255,-1.41182955520632,-0.225132216524425,-0.702730943563471,0.358822281672884,0.157851418294836,-0.650667390855068,-0.0189961740906725,0.429777517304284,0.0941203506275824,-0.359623440826811,-0.423965348294578,0.080749460792751,-0.0816638827832522,-0.188311031165627,0.285124332727848,0.149458057413544,-0.0878763147743647,-0.0865268124518798,0.314920794615903,0.240913854177771,-0.0103269038510422,0.388722086429786,0.0560434886567979,KIRP,TCGA,TCGA-BQ-7055-01
-1.40168274246379,-1.7954239825029,-0.217525078318835,-0.782760289667148,2.68119978937632,0.0443447140144171,3.07138090114438,-0.203621574608891,0.415739701107987,3.28987703011361,0.360993243725397,-1.71814046328412,0.530526266651178,1.86827867898979,-1.69028144981706,-0.971814796851343,1.42322567407856,-2.52434316231709,2.74186339871217,-1.44328913020913,-0.711693997874563,0.644533876472957,1.72986150245766,0.766281744306338,1.17484236416853,0.271136509745842,-2.36833098932775,-0.539777008146461,-0.73278727474613,0.531790211563262,0.219919902437755,-0.348733155084594,-1.59724016437681,0.122016679958969,-0.127708614566554,-0.533187168318959,1.06835741168968,0.0992555639799581,-0.868858754514538,0.0788373643586609,0.0325146184483417,0.57769164868844,-0.369037821594007,0.542066234874439,0.372681405043531,0.115877849948013,-0.433908265831766,0.384031143756603,-0.252512410248006,0.299631186170769,0.305248429451542,-0.373788991618383,0.367551572587733,0.159074951628498,-0.224105882000911,0.365936180444642,-0.148288225118362,0.37717895257262,0.224786276767013,0.481570238459805,-0.327546682702588,-0.100873175713597,-0.0136403063048332,-0.142871126842549,0.212208076232098,0.128468953350296,KIRP,TCGA,TCGA-BQ-5884-01
-3.55860471941459,-1.31314655802679,-2.14774304125796,2.60049945573194,-1.15905056645404,-1.26447854483537,0.0151384083808461,1.36699455109967,0.122607147810057,-0.782878175947779,-1.13526108679028,-1.4873890001962,-2.011471641227,-1.07095531460289,0.29618048947899,0.429273654488408,-1.43621633663912,-1.79146605570226,0.894028325610616,-0.391158185663073,-0.788680108778049,-0.136797636132949,0.775324852486594,2.04672749792209,-0.69859962382984,-1.21533424048339,-0.556636910062074,0.376353753501057,0.25858943794355,0.333156666792343,-1.65922394496318,0.305041012826523,0.186927296429704,-0.398921192514867,0.25034198026232,0.193416472485395,-0.353639480378977,-0.647680319125356,0.382884262831723,-0.416942207220361,0.431091426802588,-0.799292225181182,-0.365234114049812,0.0973117625388031,-0.584196082006062,0.277856801085121,0.20907315754308,-0.0633117758641742,0.436059880786494,0.235867058210593,0.553938641350248,-0.612888970223189,-0.294750255004294,0.0204497331069094,0.297893932780549,-0.0912240748506409,0.00757055993715384,-0.170465887889747,-0.120240122631735,-0.0170683664741702,0.233053339879386,0.1605958847919,0.206503116005293,0.216555089694139,-0.123107970326338,-0.0521166997326883,KIRP,TCGA,TCGA-BQ-5886-01
1.93521876812288,-1.57234762281544,-0.211651507871838,-1.12348070856255,-4.47533248886733,-1.05211423197428,0.30850183824625,1.52890808502788,-1.14579971570455,1.20770907816591,1.57594441660334,-0.255202472598227,-1.1989239982995,-1.61102630515547,-1.27725580775513,0.147946837629923,-0.837226681254335,0.542160152925425,-1.64956503805057,0.459614155610208,0.766890587198823,-0.577290005596569,1.42259043455011,-0.426146261662465,0.336839703041669,-0.142163658273901,1.67704088590811,0.738242154984474,0.594721126707788,1.49979412493818,0.783582258020031,-0.283993573208005,-0.453568456325912,-0.8265169551989,-0.906562528559159,-0.0914648744438999,0.699354074446215,0.0778963995816244,-0.425911837147741,0.135742204621566,0.0176293947372548,-0.311547717045563,-0.650909997884905,-0.856993545617601,0.286785532093794,-0.119690362064062,0.0754729880195392,0.887806150330935,-0.765919867710874,-0.279710733831471,-0.0738457925230491,-0.386745110543781,-0.0876250519912055,-0.0496013898782443,0.333021417947877,0.176923712714058,-0.353833327638721,0.85838822414599,-0.474448170270279,-0.365411584629419,-0.3672648298292,-0.105545249893008,0.0766933624466661,0.126966271375525,0.00134093425895111,0.0888571645124075,KIRP,TCGA,TCGA-WN-A9G9-01
1.99793022536493,2.47574992917965,-1.53677610954229,0.502647049795321,-0.319672832215428,-1.25615046712283,0.300839811396764,0.401663619674929,0.726197329976424,-0.727649938966101,0.505940168568565,0.0452525115542968,-0.61979532811449,-1.91626938704707,-0.597475412125462,0.526473111249954,-0.389420604603566,0.576682293058376,0.358366871388514,-0.00922090044776993,0.0779537854882901,0.174812658239165,0.642861398620717,-0.165422088526688,1.14990533969045,0.808053225191337,0.00401191539574625,0.484192274657135,-0.797159503097251,0.681610035487565,0.931865102337725,-0.822198710216457,0.194505817036387,-0.229699681439348,0.0319407297337569,0.149413959363774,0.0216366107823953,0.921322264874262,0.050434290244522,-0.306966317020464,-0.269634767129706,0.0726530638835809,0.346584719705204,0.54344101484303,-0.137900712498482,0.0175404766936756,-0.212911866973474,0.0911571922121549,0.58898067795631,-0.203169580375093,0.221789717286649,0.0359782078955287,-0.0440382688977308,-0.0674123070719009,0.290860730077722,0.209029629439456,0.4970791220407,-0.00347495531294429,0.0459505336369727,0.104702520843845,-0.0133986293723972,-0.126511383950131,-0.0299034132880839,-0.0604959665607224,-0.0656614474749352,0.0917704397878269,KIRP,TCGA,TCGA-HE-A5NH-01
